"188004","001","2",5
"188004","062","2",10
"188004","062","2",33
"188004","034","2",20
"188004","051","1",44
"188004","000","2",16
"188004","000","2",3
"188004","043","2",2
"188004","041","2",26
"188004","018","1",2
"188004","042","1",80
"188004","028","1",13
"188004","024","1",26
"188004","015","2",13
"188004","047","2",75
"188004","035","2",21
"188004","040","1",16
"188004","039","1",14
"188004","014","1",12
"188004","012","1",6
"188004","060","1",3
"188004","062","1",20
"188004","043","1",30
"188004","025","2",13
"188004","007","1",28
"188004","002","2",10
"188004","059","1",16
"188004","079","1",10
"188004","025","2",8
"188004","035","1",10
"188004","007","2",16
"188004","036","2",9
"188004","039","1",4
"188004","025","1",52
"188004","003","2",15
"188004","040","2",3
"188004","030","2",5
"188004","026","1",198
"188004","022","1",66
"188004","033","1",4
"188004","035","1",16
"188004","000","2",9
"188004","051","1",7
"188004","044","1",5
"188004","032","2",26
"188004","005","2",7
"188004","058","2",1
"188004","058","1",8
"188004","052","2",23
"188004","046","2",14
"188004","044","2",31
"188004","034","2",28
"188004","007","2",3
"188004","010","1",3
"188004","069","1",22
"188004","048","2",8
"188004","027","2",2
"188004","041","2",6
"188004","039","2",18
"188004","023","1",7
"188004","004","2",16
"188004","033","2",18
"188004","029","2",122
"188004","001","2",3
"188004","038","1",8
"188004","038","1",13
"188004","002","1",5
"188004","020","2",10
"188004","022","2",4
"188004","037","2",6
"188004","039","1",9
"188004","029","2",16
"188004","041","2",3
"188004","055","1",17
"188004","021","1",18
"188004","042","1",31
"188004","023","2",23
"188004","006","1",76
"188004","008","1",15
"188004","056","2",25
"188004","058","1",9
"188004","016","2",4
"188004","028","2",13
"188004","032","2",18
"188004","057","1",3
"188004","042","1",16
"188004","020","1",7
"188004","015","1",4
"188004","008","1",2
"188004","055","1",22
"188004","053","1",3
"188004","016","2",10
"188004","023","1",14
"188004","003","2",19
"188004","023","2",3
"188004","040","1",20
"188004","055","2",2
"188004","033","2",13
"188004","041","1",4
"188004","004","2",25
"188004","009","2",8
"188004","048","2",20
"188004","043","1",5
"188004","031","2",0
"188004","012","1",5
"188004","049","1",8
"188004","033","2",4
"188004","019","1",85
"188004","002","2",6
"188004","004","1",14
"188004","042","2",28
"188004","048","1",30
"188004","006","2",2
"188004","009","1",25
"188004","007","2",30
"188004","028","2",12
"188004","043","1",15
"188004","001","2",8
"188004","009","1",6
"188004","007","2",5
"188004","046","2",9
"188004","022","2",23
"188004","023","2",18
"188004","031","1",14
"188004","010","1",7
"188004","064","1",4
"188004","050","2",60
"188004","052","2",2
"188004","049","2",13
"188004","058","1",17
"188004","076","1",6
"188004","065","1",55
"188004","039","2",23
"188004","047","1",61
"188004","078","2",25
"188004","073","1",22
"188004","029","2",18
"188004","024","2",4
"188004","014","1",19
"188004","037","1",9
"188004","072","1",7
"188004","076","1",5
"188004","044","1",57
"188004","039","1",4
"188004","075","1",4
"188004","065","1",25
"188004","052","2",12
"188004","066","1",68
"188004","056","1",1
"188004","045","2",0
"188004","048","1",44
"188004","004","2",4
"188004","038","1",2
"188004","033","1",4
"188004","003","1",4
"188004","038","1",15
"188004","033","1",94
"188004","033","1",8
"188004","024","2",18
"188004","030","1",13
"188004","045","1",12
"188004","061","2",7
"188004","064","1",2
"188004","030","2",37
"188004","008","1",15
"188004","064","1",45
"188004","059","1",24
"188004","037","1",44
"188004","023","2",3
"188004","052","1",3
"188004","016","2",21
"188004","005","2",12
"188004","031","2",36
"188004","033","2",5
"188004","007","2",52
"188004","011","1",6
"188004","003","2",125
"188004","065","1",21
"188004","055","1",24
"188004","019","1",9
"188004","014","2",21
"188004","026","2",3
"188004","043","1",12
"188004","014","1",4
"188004","009","1",22
"188004","064","1",13
"188004","048","2",44
"188004","036","2",2
"188004","031","2",21
"188004","005","2",29
"188004","004","2",11
"188004","045","1",3
"188004","031","2",35
"188004","003","2",16
"188004","006","2",5
"188004","082","1",3
"188004","037","2",11
"188004","039","1",15
"188004","036","2",3
"188004","027","2",20
"188004","001","2",6
"188004","005","1",4
"188004","051","1",9
"188004","037","2",7
"188004","054","2",21
"188004","074","1",24
"188004","074","1",15
"188004","042","2",15
"188004","025","2",2
"188004","009","2",12
"188004","003","2",2
"188004","011","1",2
"188004","067","1",9
"188004","056","2",8
"188004","021","2",3
"188004","079","1",8
"188004","070","1",19
"188004","047","1",4
"188004","045","1",89
"188004","017","1",2
"188004","004","2",59
"188004","046","2",6
"188004","047","2",3
"188004","024","1",3
"188004","064","1",3
"188004","050","2",26
"188004","038","1",8
"188004","047","1",6
"188004","042","2",3
"188004","019","1",25
"188004","012","1",12
"188004","064","1",9
"188004","064","1",4
"188004","049","2",4
"188004","045","2",30
"188004","017","2",50
"188004","042","2",6
"188004","039","1",16
"188004","000","2",9
"188004","004","2",3
"188004","001","2",6
"188004","023","2",9
"188004","029","2",26
"188004","018","2",25
"188004","057","1",10
"188004","046","1",7
"188004","010","2",4
"188004","019","1",24
"188004","032","2",8
"188004","039","1",8
"188004","007","1",27
"188004","006","1",9
"188004","007","2",24
"188004","001","2",37
"188004","073","1",2
"188004","078","2",6
"188004","078","1",27
"188004","044","1",156
"188004","024","2",13
"188004","006","2",9
"188004","002","2",5
"188004","050","1",11
"188004","039","1",10
"188004","002","2",13
"188004","061","2",11
"188004","050","1",5
"188004","042","1",27
"188004","016","1",41
"188004","030","2",4
"188004","029","1",2
"188004","042","1",20
"188004","026","2",9
"188004","009","1",42
"188004","008","1",4
"188004","030","2",30
"188004","037","1",24
"188004","006","2",9
"188004","000","2",14
"188004","039","2",68
"188004","043","2",18
"188004","011","2",24
"188004","028","2",30
"188004","039","1",3
"188004","007","2",10
"188004","047","1",32
"188004","030","2",12
"188004","003","2",22
"188004","005","1",12
"188004","053","1",10
"188004","041","2",7
"188004","068","1",11
"188004","060","1",12
"188004","036","2",14
"188004","038","2",2
"188004","021","1",1
"188004","016","1",4
"188004","012","1",12
"188004","045","1",10
"188004","022","2",38
"188004","009","1",11
"188004","010","1",8
"188004","034","2",7
"188004","027","2",53
"188004","017","1",8
"188004","002","2",20
"188004","081","1",115
"188004","071","1",9
"188004","062","2",14
"188004","085","1",8
"188004","042","1",6
"188004","033","2",5
"188004","009","1",29
"188004","002","2",15
"188004","058","1",158
"188004","043","1",12
"188004","029","2",4
"188004","002","1",34
"188004","006","2",16
"188004","084","1",7
"188004","034","2",19
"188004","061","1",11
"188004","052","1",21
"188004","025","1",20
"188004","036","1",5
"188004","014","2",16
"188004","055","1",22
"188004","049","1",58
"188004","014","2",9
"188004","019","1",6
"188004","060","1",8
"188004","056","1",2
"188004","051","1",51
"188004","021","2",22
"188004","013","2",39
"188004","037","1",6
"188004","024","2",7
"188004","001","2",18
"188004","056","1",5
"188004","031","2",27
"188004","013","1",17
"188004","017","1",16
"188004","044","2",8
"188004","039","2",4
"188004","037","1",15
"188004","034","1",41
"188004","028","2",4
"188004","049","1",3
"188004","033","2",7
"188004","006","2",99
"188004","060","1",52
"188004","048","1",6
"188004","031","1",58
"188004","073","1",36
"188004","076","1",8
"188004","050","1",3
"188004","033","2",2
"188004","005","2",4
"188004","021","1",12
"188004","063","1",12
"188004","052","2",14
"188004","038","1",20
"188004","059","1",27
"188004","052","1",8
"188004","012","2",22
"188004","010","2",16
"188004","081","1",6
"188004","084","1",3
"188004","051","2",10
"188004","056","1",5
"188004","047","1",17
"188004","049","1",35
"188004","044","1",8
"188004","051","1",30
"188004","044","1",45
"188004","011","2",10
"188004","023","1",43
"188004","077","1",9
"188004","071","1",16
"188004","027","2",11
"188004","004","2",25
"188004","048","1",19
"188004","042","1",3
"188004","005","2",13
"188004","003","2",12
"188004","060","1",4
"188004","055","1",17
"188004","028","1",13
"188004","081","2",54
"188004","081","1",4
"188004","062","1",3
"188004","051","2",11
"188004","044","1",12
"188004","048","1",6
"188004","004","2",8
"188004","065","2",4
"188004","055","1",2
"188004","053","1",133
"188004","073","1",16
"188004","069","1",14
"188004","060","2",54
"188004","016","2",18
"188004","052","1",13
"188004","042","2",2
"188004","017","2",34
"188004","024","1",18
"188004","060","2",12
"188004","036","2",21
"188004","046","2",2
"188004","045","2",6
"188004","025","1",4
"188004","034","2",11
"188004","039","1",6
"188004","002","2",6
"188004","005","1",38
"188004","076","2",12
"188004","036","2",6
"188004","044","1",2
"188004","016","1",150
"188004","005","2",12
"188004","037","1",9
"188004","020","2",10
"188004","074","1",7
"188004","062","2",7
"188004","035","1",6
"188004","019","2",16
"188004","009","2",7
"188004","029","2",3
"188004","039","1",5
"188004","029","1",11
"188004","030","1",9
"188004","026","2",1
"188004","014","2",13
"188004","071","1",7
"188004","063","2",6
"188004","044","2",7
"188004","039","2",9
"188004","003","2",4
"188004","006","2",2
"188004","051","1",14
"188004","031","2",63
"188004","040","2",46
"188004","024","2",1
"188004","000","2",21
"188004","011","1",3
"188004","046","1",2
"188004","041","1",19
"188004","006","2",45
"188004","033","1",6
"188004","028","2",29
"188004","008","2",7
"188004","031","1",1
"188004","029","2",12
"188004","002","2",21
"188004","041","1",55
"188004","038","1",1
"188004","035","1",18
"188004","036","1",17
"188004","005","2",22
"188004","042","1",20
"188004","039","1",25
"188004","001","2",4
"188004","001","2",1
"188004","041","2",13
"188004","031","2",8
"188004","002","2",6
"188004","008","1",41
"188004","056","1",22
"188004","047","1",8
"188004","015","2",20
"188004","082","1",37
"188004","057","1",11
"188004","057","1",6
"188004","012","2",16
"188004","023","1",27
"188004","017","2",3
"188004","025","2",4
"188004","017","2",10
"188004","070","1",25
"188004","061","2",9
"188004","032","2",13
"188004","037","2",4
"188004","003","2",38
"188004","019","2",5
"188004","021","2",3
"188004","009","1",4
"188004","003","2",7
"188004","015","2",6
"188004","014","2",27
"188004","044","2",5
"188004","041","2",3
"188004","005","2",12
"188004","062","2",10
"188004","066","1",8
"188004","056","1",3
"188004","042","2",18
"188004","053","1",8
"188004","070","1",8
"188004","054","2",7
"188004","065","2",40
"188004","056","1",1
"188004","044","2",15
"188004","021","1",5
"188004","005","2",19
"188004","039","2",5
"188004","036","2",13
"188004","048","1",20
"188004","075","1",8
"188004","056","2",4
"188004","075","1",19
"188004","066","2",6
"188004","059","2",7
"188004","023","2",18
"188004","031","1",19
"188004","006","1",55
"188004","021","2",7
"188004","027","1",13
"188004","045","2",9
"188004","027","1",13
"188004","021","1",48
"188004","021","1",8
"188004","054","1",9
"188004","073","2",6
"188004","076","2",8
"188004","051","1",4
"188004","062","2",15
"188004","072","1",7
"188004","070","1",9
"188004","064","1",14
"188004","047","2",19
"188004","027","1",6
"188004","059","1",4
"188004","060","1",5
"188004","017","2",53
"188004","068","1",31
"188004","060","1",29
"188004","063","1",98
"188004","023","2",4
"188004","061","1",38
"188004","024","2",6
"188004","057","2",2
"188004","058","2",7
"188004","057","1",6
"188004","045","1",3
"188004","013","1",3
"188004","017","1",4
"188004","047","2",10
"188004","048","2",8
"188004","014","1",2
"188004","054","1",2
"188004","026","2",25
"188004","017","2",11
"188004","059","2",4
"188004","085","2",1
"188004","049","2",43
"188004","053","1",4
"188004","039","2",3
"188004","017","1",18
"188004","018","1",8
"188004","061","1",4
"188004","023","2",4
"188004","025","2",9
"188004","064","2",30
"188004","076","1",10
"188004","040","2",26
"188004","021","1",110
"188004","069","2",9
"188004","080","1",4
"188004","032","2",8
"188004","046","1",8
"188004","016","1",16
"188004","002","2",5
"188004","068","2",12
"188004","072","1",2
"188004","047","1",4
"188004","037","2",4
"188004","005","2",7
"188004","019","1",3
"188004","019","2",8
"188004","021","1",2
"188004","003","2",1
"188004","037","2",9
"188004","032","2",12
"188004","003","2",10
"188004","004","2",4
"188004","006","2",2
"188004","031","2",16
"188004","026","2",5
"188004","067","1",9
"188004","057","2",3
"188004","056","1",3
"188004","035","2",6
"188004","008","2",6
"188004","059","2",46
"188004","045","2",6
"188004","026","1",9
"188004","062","1",4
"188004","047","1",18
"188004","042","1",5
"188004","073","1",52
"188004","072","1",30
"188004","069","2",5
"188004","075","2",8
"188004","049","1",6
"188004","044","2",66
"188004","020","1",5
"188004","024","1",2
"188004","034","2",9
"188004","036","2",17
"188004","016","1",64
"188004","003","2",72
"188004","080","1",14
"188004","048","2",2
"188004","042","2",4
"188004","006","2",12
"188004","019","1",32
"188004","037","1",8
"188004","027","2",5
"188004","064","1",14
"188004","027","2",3
"188004","034","1",14
"188004","007","1",8
"188004","002","2",24
"188004","037","1",13
"188004","044","1",54
"188004","010","1",78
"188004","005","2",4
"188004","002","2",99
"188004","074","2",3
"188004","059","1",5
"188004","042","2",112
"188004","026","1",20
"188004","025","1",11
"188004","017","1",17
"188004","042","1",76
"188004","040","1",7
"188004","011","1",9
"188004","001","2",3
"188004","034","2",6
"188004","027","2",3
"188004","016","1",9
"188004","012","1",11
"188004","031","2",11
"188004","024","2",5
"188004","010","1",26
"188004","065","1",6
"188004","046","2",6
"188004","012","2",54
"188004","054","2",6
"188004","054","2",8
"188004","017","2",34
"188004","058","1",23
"188004","052","1",3
"188004","019","1",26
"188004","017","1",21
"188004","034","1",3
"188004","038","1",9
"188004","001","2",18
"188004","003","1",75
"188004","066","1",2
"188004","059","2",13
"188004","005","1",19
"188004","036","2",14
"188004","029","2",8
"188004","044","1",3
"188004","028","2",4
"188004","001","2",18
"188004","046","1",13
"188004","042","1",6
"188004","006","2",6
"188004","010","1",4
"188004","048","1",59
"188004","041","2",21
"188004","017","1",2
"188004","010","1",7
"188004","042","2",3
"188004","043","1",28
"188004","003","2",19
"188004","003","2",17
"188004","049","1",3
"188004","042","2",2
"188004","016","2",19
"188004","045","1",18
"188004","034","2",8
"188004","004","2",5
"188004","003","2",14
"188004","041","1",6
"188004","038","1",45
"188004","013","1",5
"188004","009","1",15
"188004","004","2",6
"188004","036","1",3
"188004","022","2",6
"188004","004","2",10
"188004","002","2",4
"188004","008","2",16
"188004","036","2",9
"188004","025","2",7
"188004","008","1",47
"188004","025","2",2
"188004","000","2",2
"188004","003","2",19
"188004","000","2",5
"188004","045","1",3
"188004","044","1",23
"188004","033","2",1
"188004","000","2",20
"188004","001","2",8
"188004","027","2",4
"188004","026","2",10
"188004","008","1",31
"188004","002","2",7
"188004","037","1",3
"188004","035","1",15
"188004","007","1",33
"188004","050","1",5
"188004","033","2",7
"188004","009","2",56
"188004","007","1",10
"188004","042","1",8
"188004","027","2",22
"188004","007","2",50
"188004","002","1",12
"188004","047","2",28
"188004","017","1",2
"188004","005","2",23
"188004","045","1",6
"188004","033","2",13
"188004","001","2",25
"188004","015","1",28
"188004","039","1",4
"188004","037","1",2
"188004","013","1",8
"188004","011","1",13
"188004","035","1",38
"188004","026","2",2
"188004","011","1",13
"188004","023","2",11
"188004","024","2",13
"188004","009","1",52
"188004","007","2",14
"188004","045","1",4
"188004","031","2",15
"188004","010","1",17
"188004","001","2",8
"188004","035","2",4
"188004","031","2",8
"188004","006","2",16
"188004","001","2",3
"188004","031","2",6
"188004","036","1",7
"188004","002","2",2
"188004","010","1",13
"188004","049","1",7
"188004","039","2",7
"188004","029","1",4
"188004","010","2",21
"188004","038","2",14
"188004","040","2",9
"188004","006","2",18
"188004","011","1",12
"188004","056","2",11
"188004","068","1",5
"188004","030","2",9
"188004","030","2",2
"188004","001","2",6
"188004","001","2",6
"188004","004","2",12
"188004","026","2",20
"188004","025","2",17
"188004","013","1",20
"188004","011","1",18
"188004","013","1",299
"188004","008","2",22
"188004","041","1",12
"188004","039","2",26
"188004","001","2",8
"188004","002","2",87
"188004","080","1",15
"188004","070","1",8
"188004","027","2",10
"188004","044","1",18
"188004","003","2",50
"188004","002","2",13
"188004","038","2",22
"188004","044","1",15
"188004","012","1",52
"188004","005","2",10
"188004","033","2",15
"188004","043","1",4
"188004","008","2",48
"188004","003","2",55
"188004","042","1",7
"188004","042","1",9
"188004","008","1",3
"188004","000","2",15
"188004","047","1",3
"188004","046","1",25
"188004","006","2",12
"188004","014","1",7
"188004","055","1",2
"188004","047","2",14
"188004","026","1",1
"188004","023","1",10
"188004","025","1",9
"188004","047","1",8
"188004","047","1",6
"188004","007","2",3
"188004","006","2",6
"188004","049","1",5
"188004","034","2",23
"188004","010","1",13
"188004","005","2",22
"188004","058","1",2
"188004","045","2",2
"188004","041","2",32
"188004","037","1",68
"188004","004","1",15
"188004","035","2",6
"188004","000","2",11
"188004","027","2",2
"188004","050","1",4
"188004","036","2",42
"188004","025","1",26
"188004","007","1",40
"188004","026","2",51
"188004","018","2",3
"188004","076","2",10
"188004","065","2",7
"188004","063","1",32
"188004","061","1",8
"188004","063","1",8
"188004","008","2",25
"188004","057","1",5
"188004","043","2",7
"188004","031","1",5
"188004","017","2",13
"188004","033","1",62
"188004","035","1",14
"188004","001","2",11
"188004","008","2",21
"188004","034","1",6
"188004","020","2",14
"188004","004","2",8
"188004","038","1",2
"188004","019","2",6
"188004","008","1",32
"188004","029","1",1
"188004","019","2",27
"188004","015","2",94
"188004","018","2",10
"188004","031","1",4
"188004","031","1",2
"188004","031","1",4
"188004","003","2",3
"188004","004","2",13
"188004","058","1",6
"188004","057","1",2
"188004","024","1",14
"188004","033","2",33
"188004","031","2",5
"188004","009","1",7
"188004","004","2",13
"188004","006","1",15
"188004","009","1",3
"188004","040","1",28
"188004","041","1",5
"188004","062","2",135
"188004","057","2",4
"188004","034","2",4
"188004","032","1",23
"188004","008","1",15
"188004","009","1",68
"188004","044","2",21
"188004","052","1",20
"188004","037","1",5
"188004","025","2",25
"188004","001","2",4
"188004","007","2",12
"188004","034","2",2
"188004","036","2",8
"188004","014","1",6
"188004","003","2",8
"188004","001","2",33
"188004","030","2",7
"188004","006","1",5
"188004","041","2",5
"188004","036","2",11
"188004","004","2",9
"188004","015","1",30
"188004","003","2",4
"188004","065","1",29
"188004","074","1",1
"188004","027","2",3
"188004","030","1",16
"188004","000","2",24
"188004","031","2",21
"188004","046","1",2
"188004","021","1",3
"188004","002","2",24
"188004","041","2",6
"188004","026","2",4
"188004","001","2",61
"188004","009","1",72
"188004","047","1",14
"188004","045","1",9
"188004","013","1",36
"188004","001","2",8
"188004","004","2",8
"188004","023","2",10
"188004","035","1",3
"188004","010","1",16
"188004","001","2",2
"188004","044","1",16
"188004","034","2",13
"188004","005","2",16
"188004","014","1",19
"188004","047","1",7
"188004","036","2",6
"188004","004","2",8
"188004","008","1",3
"188004","004","2",18
"188004","033","2",16
"188004","031","2",8
"188004","003","2",17
"188004","006","2",2
"188004","038","1",6
"188004","043","1",4
"188004","005","2",2
"188004","003","2",15
"188004","053","1",1
"188004","055","1",13
"188004","023","1",4
"188004","032","2",17
"188004","034","2",34
"188004","003","2",7
"188004","007","1",7
"188004","072","1",5
"188004","064","2",6
"188004","058","2",6
"188004","046","2",64
"188004","022","1",12
"188004","043","1",10
"188004","012","1",5
"188004","047","2",2
"188004","016","2",13
"188004","015","2",96
"188004","033","2",1
"188004","040","1",24
"188004","038","1",18
"188004","026","2",6
"188004","003","2",14
"188004","001","1",6
"188004","027","2",6
"188004","020","2",6
"188004","044","1",22
"188004","043","1",8
"188004","001","2",61
"188004","004","1",4
"188004","034","2",3
"188004","040","1",8
"188004","010","1",15
"188004","002","2",9
"188004","044","1",18
"188004","033","2",9
"188004","009","2",9
"188004","006","2",61
"188004","045","2",3
"188004","028","2",22
"188004","004","1",5
"188004","044","1",1
"188004","043","1",5
"188004","003","2",7
"188004","006","2",14
"188004","024","2",18
"188004","018","2",8
"188004","031","2",3
"188004","029","2",14
"188004","013","1",14
"188004","015","1",31
"188004","005","2",92
"188004","043","2",4
"188004","044","1",18
"188004","009","1",3
"188004","005","1",11
"188004","041","1",9
"188004","004","1",13
"188004","006","1",4
"188004","041","2",14
"188004","021","2",24
"188004","021","2",36
"188004","007","1",1
"188004","000","2",11
"188004","037","2",17
"188004","043","1",5
"188004","001","2",26
"188004","014","1",1
"188004","004","2",14
"188004","045","1",16
"188004","037","1",20
"188004","003","2",2
"188004","012","1",40
"188004","001","2",11
"188004","006","2",49
"188004","028","2",5
"188004","043","1",30
"188004","002","2",1
"188004","002","2",20
"188004","049","1",15
"188004","034","1",24
"188004","008","1",34
"188004","054","2",15
"188004","059","1",23
"188004","036","2",171
"188004","039","1",13
"188004","002","2",11
"188004","012","1",6
"188004","034","2",17
"188004","041","1",41
"188004","005","2",61
"188004","002","2",16
"188004","046","2",17
"188004","045","2",20
"188004","019","1",2
"188004","046","1",30
"188004","045","1",15
"188004","001","2",10
"188004","013","1",6
"188004","038","2",12
"188004","044","1",23
"188004","002","2",14
"188004","001","2",7
"188004","021","2",16
"188004","025","2",14
"188004","010","1",47
"188004","046","1",18
"188004","034","2",43
"188004","012","1",11
"188004","004","1",7
"188004","000","1",21
"188004","034","2",2
"188004","040","1",8
"188004","014","1",60
"188004","013","1",11
"188004","049","1",10
"188004","033","2",10
"188004","010","2",8
"188004","013","1",5
"188004","005","2",14
"188004","035","1",14
"188004","036","1",8
"188004","025","2",40
"188004","030","2",1
"188004","036","2",10
"188004","034","2",17
"188004","002","2",7
"188004","003","2",34
"188004","044","1",13
"188004","030","2",15
"188004","004","2",16
"188004","006","1",5
"188004","076","1",7
"188004","058","2",7
"188004","035","1",10
"188004","032","1",4
"188004","007","1",13
"188004","000","2",9
"188004","032","2",3
"188004","039","1",5
"188004","003","2",26
"188004","005","2",2
"188004","035","1",30
"188004","026","2",14
"188004","006","1",4
"188004","004","2",74
"188004","033","2",2
"188004","025","2",14
"188004","010","1",7
"188004","008","1",5
"188004","032","2",10
"188004","028","1",2
"188004","018","1",6
"188004","018","1",3
"188004","008","1",10
"188004","025","2",2
"188004","035","1",9
"188004","001","2",14
"188004","001","2",3
"188004","006","2",4
"188004","033","2",40
"188004","009","1",12
"188004","001","2",14
"188004","026","2",22
"188004","041","1",27
"188004","003","2",11
"188004","011","1",87
"188004","013","1",8
"188004","014","2",3
"188004","031","2",2
"188004","041","1",24
"188004","003","2",13
"188004","004","1",6
"188004","005","1",13
"188004","037","1",40
"188004","025","2",15
"188004","008","2",10
"188004","046","1",4
"188004","037","1",25
"188004","004","2",60
"188004","007","1",54
"188004","024","2",17
"188004","024","2",7
"188004","001","2",12
"188004","009","2",4
"188004","064","1",9
"188004","036","2",23
"188004","020","2",2
"188004","041","1",97
"188004","029","2",45
"188004","000","2",8
"188004","003","2",9
"188004","042","2",20
"188004","029","2",11
"188004","005","2",50
"188004","031","2",41
"188004","036","2",4
"188004","004","2",13
"188004","015","1",1
"188004","042","2",11
"188004","041","1",4
"188004","009","2",49
"188004","014","1",2
"188004","020","1",29
"188004","026","2",2
"188004","036","1",6
"188004","038","2",6
"188004","034","1",9
"188004","000","2",2
"188004","000","2",24
"188004","036","1",4
"188004","024","2",40
"188004","004","1",5
"188004","046","1",6
"188004","042","1",7
"188004","014","1",5
"188004","001","2",16
"188004","034","1",7
"188004","031","1",7
"188004","008","1",19
"188004","004","2",2
"188004","033","1",3
"188004","033","1",22
"188004","073","1",7
"188004","072","1",9
"188004","027","2",15
"188004","028","2",21
"188004","012","1",4
"188004","005","1",8
"188004","041","1",23
"188004","034","2",9
"188004","005","1",70
"188004","005","1",11
"188004","006","2",145
"188004","001","2",14
"188004","039","1",12
"188004","040","1",9
"188004","045","1",4
"188004","029","2",3
"188004","003","1",13
"188004","050","2",4
"188004","053","2",12
"188004","040","1",11
"188004","036","1",2
"188004","011","1",11
"188004","005","1",1
"188004","050","1",6
"188004","036","2",6
"188004","021","1",7
"188004","020","1",4
"188004","039","1",2
"188004","041","1",4
"188004","044","1",14
"188004","047","1",5
"188004","021","1",18
"188004","013","1",8
"188004","049","1",5
"188004","044","1",7
"188004","022","1",6
"188004","018","1",13
"188004","012","1",9
"188004","030","2",6
"188004","038","1",17
"188004","012","2",39
"188004","007","2",26
"188004","001","2",1
"188004","047","2",6
"188004","059","1",11
"188004","049","1",2
"188004","026","2",4
"188004","029","2",3
"188004","006","2",16
"188004","031","2",12
"188004","037","1",11
"188004","001","1",17
"188004","039","1",6
"188004","037","1",13
"188004","007","1",3
"188004","004","1",95
"188004","019","2",1
"188004","022","2",2
"188004","039","1",23
"188004","003","2",28
"188004","001","2",12
"188004","032","1",21
"188004","014","2",7
"188004","038","1",3
"188004","025","2",14
"188004","013","1",23
"188004","000","2",4
"188004","040","1",49
"188004","018","2",11
"188004","010","1",14
"188004","073","1",8
"188004","066","1",21
"188004","046","1",26
"188004","007","2",18
"188004","020","1",10
"188004","030","2",16
"188004","005","2",8
"188004","002","2",2
"188004","003","2",46
"188004","029","2",1
"188004","029","2",2
"188004","013","1",12
"188004","031","1",8
"188004","035","1",24
"188004","026","2",19
"188004","033","1",37
"188004","002","2",34
"188004","038","2",35
"188004","035","2",17
"188004","008","2",3
"188004","004","2",45
"188004","003","2",1
"188004","044","1",8
"188004","031","2",5
"188004","041","1",45
"188004","008","1",1
"188004","010","1",8
"188004","076","1",8
"188004","049","2",7
"188004","041","2",3
"188004","050","1",3
"188004","021","1",6
"188004","016","1",8
"188004","050","1",7
"188004","042","1",38
"188004","006","2",28
"188004","016","1",18
"188004","055","1",30
"188004","039","2",66
"188004","015","1",5
"188004","025","2",6
"188004","029","2",49
"188004","013","1",5
"188004","012","1",21
"188004","051","1",10
"188004","031","2",9
"188004","006","1",8
"188004","010","1",4
"188004","032","2",4
"188004","038","1",5
"188004","023","2",1
"188004","004","2",151
"188004","000","2",4
"188004","002","2",13
"188004","010","1",25
"188004","051","2",27
"188004","051","2",20
"188004","068","2",14
"188004","021","2",4
"188004","021","2",7
"188004","000","2",9
"188004","048","1",8
"188004","028","2",6
"188004","047","1",5
"188004","028","2",8
"188004","013","1",40
"188004","001","2",5
"188004","008","1",20
"188004","028","2",10
"188004","028","2",25
"188004","011","1",8
"188004","070","1",7
"188004","062","1",88
"188004","016","2",25
"188004","056","1",2
"188004","043","2",9
"188004","008","2",15
"188004","005","2",3
"188004","019","1",27
"188004","033","1",2
"188004","023","2",5
"188004","029","2",11
"188004","047","2",4
"188004","037","2",26
"188004","020","1",26
"188004","043","1",13
"188004","031","2",12
"188004","009","2",6
"188004","002","2",9
"188004","037","2",4
"188004","049","1",17
"188004","010","2",22
"188004","023","1",6
"188004","007","2",10
"188004","030","2",15
"188004","026","2",5
"188004","000","2",3
"188004","000","2",8
"188004","066","1",5
"188004","063","2",5
"188004","040","2",23
"188004","030","2",36
"188004","010","1",4
"188004","012","1",9
"188004","050","1",8
"188004","052","1",32
"188004","015","1",5
"188004","060","2",1
"188004","049","2",7
"188004","039","2",7
"188004","037","1",5
"188004","037","1",19
"188004","010","1",12
"188004","030","2",1
"188004","029","1",13
"188004","056","1",3
"188004","039","2",14
"188004","030","1",7
"188004","029","2",7
"188004","003","2",10
"188004","008","1",8
"188004","030","2",5
"188004","044","1",81
"188004","029","2",3
"188004","002","2",2
"188004","010","1",2
"188004","024","2",64
"188004","038","1",18
"188004","004","1",23
"188004","039","2",11
"188004","028","2",100
"188004","009","1",13
"188004","096","1",34
"188004","073","2",12
"188004","025","2",23
"188004","018","2",12
"188004","004","1",2
"188004","073","1",55
"188004","029","2",29
"188004","022","2",10
"188004","002","2",36
"188004","034","1",5
"188004","026","2",15
"188004","005","1",9
"188004","004","1",6
"188004","026","2",40
"188004","033","1",11
"188004","063","2",5
"188004","073","1",1
"188004","051","2",25
"188004","039","2",12
"188004","023","1",4
"188004","006","2",33
"188004","041","1",3
"188004","015","2",7
"188004","047","1",3
"188004","015","1",36
"188004","011","1",13
"188004","013","1",9
"188004","015","1",18
"188004","006","2",5
"188004","006","1",6
"188004","073","2",18
"188004","080","1",4
"188004","062","1",22
"188004","053","2",5
"188004","042","2",19
"188004","053","1",48
"188004","020","2",6
"188004","022","1",28
"188004","011","1",9
"188004","058","1",3
"188004","024","1",17
"188004","021","2",5
"188004","021","1",43
"188004","005","2",18
"188004","063","1",19
"188004","054","1",34
"188004","009","2",28
